# seconds_into_experiment	num_bbs_total	new_bbs_since_last
33349	1965	0x8005698 0x800848a 0x80084c6 0x8008826 0x800899e 0x80089b0 0x80089cc 0x80089e0 0x80089ee 0x80089f6 0x80089fe 0x8008bba 0x8008bc6 0x8008bfc 0x8008c46 0x8008c4c 0x8008fa6 0x8008fbc 0x8008fc6 0x8008fcc 0x8008fe6 0x80090e6 0x8009178 0x8009184 0x800918a 0x8009190 0x800931e 0x8009326 0x80093a0 0x80093a8 0x80098b2 0x80098cc 0x80098d8 0x80098e2 0x80098e6 0x80098ee 0x8009900 0x8009906 0x800990a 0x800a25e 0x800a274 0x800a27e 0x800a2dc 0x800a2e4 0x800a2ec 0x800b298 0x800b3ac
33350	1965	
33351	1967	0x80038d2 0x80038d8
33353	1967	
33354	1967	
33355	1967	
33356	1967	
33357	1967	
33358	1967	
33359	1967	
33360	1968	0x8000ec2
33361	1968	
33362	1968	
33368	1968	
33369	1968	
33370	1968	
33372	1968	
33373	1968	
33378	1968	
33439	1968	
33469	1968	
33479	1968	
33489	1968	
33500	1968	
33571	1968	
33627	1968	
33642	1968	
33659	1968	
33676	1968	
33693	1968	
33698	1968	
33734	1968	
33759	1968	
33775	1968	
33792	1968	
33808	1969	0x8000ea8
33825	1969	
33841	1969	
33849	1969	
33856	1969	
33861	1969	
33866	1969	
33871	1969	
33872	1969	
33873	1970	0x800917e
33875	1970	
33876	1970	
33878	1970	
33881	1970	
33884	1970	
33888	1970	
33891	1970	
33896	1970	
33902	1970	
33907	1970	
33922	1970	
33953	1970	
33958	1970	
33973	1970	
34029	1970	
34034	1970	
34039	1970	
34161	1970	
34166	1970	
34174	1970	
34182	1970	
34192	1970	
34197	1970	
34202	1970	
34204	1970	
34207	1970	
34222	1970	
34273	1970	
34281	1971	0x8000a34
34288	1971	
34298	1971	
34303	1971	
34308	1971	
34395	1971	
34415	1971	
34435	1971	
34451	1971	
34456	1971	
34491	1971	
34542	1971	
34644	1971	
34715	1971	
34730	1971	
34746	1971	
34759	1971	
34773	1971	
34786	1971	
34788	1971	
34789	1971	
34790	1971	
34792	1971	
34802	1971	
34804	1971	
34807	1971	
34809	1971	
34812	1971	
34817	1972	0x80054b6
34822	1972	
34832	1972	
34837	1972	
34840	1972	
34844	1972	
34847	1972	
34858	1972	
34863	1972	
34908	1972	
34969	1972	
35031	1972	
35092	1972	
35097	1972	
35099	1972	
35102	1972	
35107	1972	
35112	1972	
35114	1972	
35117	1972	
35128	1972	
35133	1972	
35143	1972	
35148	1972	
35169	1972	
35174	1972	
35231	1972	
35251	1972	
35297	1972	
35312	1972	
35500	1972	
35515	1972	
35521	1972	
35531	1972	
35546	1972	
35554	1972	
35562	1972	
35588	1972	
35593	1972	
35608	1972	
35771	1972	
35784	1972	
35796	1972	
35809	1972	
35822	1972	
35834	1972	
35847	1972	
35849	1972	
35852	1972	
35862	1972	
35864	1972	
35867	1972	
35873	1972	
35875	1972	
35878	1972	
35880	1972	
35883	1972	
35885	1972	
35888	1972	
35896	1972	
35904	1972	
35906	1972	
35909	1972	
35919	1972	
35924	1972	
35934	1972	
35945	1972	
35981	1972	
35986	1972	
35991	1972	
36007	1972	
36052	1972	
36058	1972	
36256	1972	
36261	1972	
36266	1972	
36281	1972	
36284	1972	
36287	1972	
36302	1972	
36322	1972	
36393	1972	
36404	1972	
36414	1977	0x8003e1e 0x8003e22 0x8003e50 0x8003e56 0x8003e60
36495	1977	
36506	1977	
36521	1977	
36531	1977	
36536	1977	
36541	1977	
36543	1977	
36546	1977	
36658	1977	
36882	1977	
36897	1977	
36938	1977	
37004	1977	
37050	1977	
37129	1977	
37208	1977	
37345	1977	
37378	1977	
37411	1977	
37425	1977	
37438	1977	
37443	1977	
37453	1977	
37463	1977	
37520	1978	0x8004f28
37577	1978	
37659	1978	
37669	1982	0x8004e82 0x8004e88 0x8004e94 0x8004ea0
37680	1982	
37690	1982	
37693	1982	
37697	1982	
37700	1982	
37733	1982	
37766	1982	
37807	1982	
37815	1982	
37822	1982	
37836	1982	
37851	1982	
37865	1982	
37880	1982	
37894	1982	
37896	1982	
37899	1982	
37990	1982	
38107	1982	
38138	1982	
38179	1982	
38214	1982	
38271	1982	
38301	1982	
38311	1982	
38321	1983	0x8002ffc
38324	1983	
38327	1983	
38347	1983	
38357	1983	
38378	1983	
38414	1983	
38424	1985	0x8002ae8 0x8002b06
38434	1985	
38444	1985	
38663	1997	0x80002cc 0x80002da 0x8002520 0x8002524 0x800252c 0x800253e 0x8005a50 0x8005a5c 0x8005a66 0x8005a6a 0x8005a72 0x80094d0
38689	1997	
38715	1997	
38725	1997	
38821	1997	
38903	1997	
38984	1997	
39066	1997	
39076	1997	
39160	1997	
39243	1997	
39294	1997	
39358	1997	
39421	1997	
39423	1997	
39426	1997	
39428	1997	
39431	1997	
39433	1997	
39436	1997	
39441	1997	
39467	1997	
39472	1997	
39507	1997	
39548	1997	
39573	1997	
39583	1997	
39629	1997	
39680	1997	
39711	1997	
39716	1997	
39741	1997	
39756	1997	
39761	1997	
39766	1997	
39771	1997	
39868	1997	
39883	1997	
40082	1997	
40084	1997	
40087	1997	
40088	1997	
40089	1997	
40091	1997	
40092	1997	
40097	1997	
40158	1997	
40163	1997	
40179	1997	
40330	1997	
40406	1997	
40488	1997	
40549	1997	
40611	1997	
40672	1997	
40677	1997	
40682	1997	
40762	1997	
40841	1997	
40917	1997	
40973	1997	
41085	1997	
41121	1997	
41172	1997	
41309	1997	
41341	1997	
41374	1997	
41406	1997	
41414	1997	
41421	1997	
41432	1997	
41466	1997	
41500	1997	
41534	1997	
41539	1997	
41544	1997	
41546	1997	
41547	1997	
41549	1997	
41554	1997	
41570	1997	
41572	1997	
41575	1997	
41580	1997	
41585	1997	
41590	1997	
41606	1997	
41626	1997	
41631	1997	
41673	1997	
41683	1997	
41775	1998	0x8001406
41777	1998	
41779	1998	
41781	1998	
41783	1998	
41785	1998	
41787	1998	
41789	1998	
41791	1998	
41793	1998	
41795	1998	
41797	1998	
41798	1998	
41800	1998	
41813	1998	
41826	1998	
41831	1998	
41849	1998	
41866	1998	
42171	1998	
42253	1998	
42335	1998	
42390	1998	
42421	1998	
42446	1998	
42470	1998	
42495	1998	
42520	1998	
42544	1998	
42569	1998	
42570	1998	
42571	1998	
42572	1998	
42573	1998	
42574	1998	
42575	1998	
42576	1998	
42578	1998	
42579	1998	
42584	1998	
42585	1998	
42586	1998	
42587	1998	
42588	1998	
42589	1998	
42590	1998	
42591	1998	
42593	1998	
42594	1998	
42596	1998	
42598	1998	
42600	1998	
42610	1998	
42615	1998	
42620	1998	
42625	1998	
42674	1998	
42723	1998	
42733	1998	
42738	1998	
42748	1998	
42753	1998	
42759	1998	
42779	1998	
42789	1998	
42855	1998	
42860	1998	
42941	1998	
43022	1998	
43190	2000	0x80046c0 0x80046c6
43196	2000	
43211	2000	
43277	2000	
43285	2000	
43292	2000	
43359	2000	
43379	2000	
43501	2000	
43506	2000	
43608	2000	
43812	2000	
43814	2000	
43816	2000	
43818	2000	
43820	2000	
43822	2000	
43824	2000	
43826	2000	
43828	2000	
43830	2000	
43832	2000	
43834	2000	
43836	2000	
43838	2000	
43840	2000	
43842	2000	
43843	2000	
43844	2000	
43845	2000	
43846	2000	
43847	2000	
43848	2000	
43849	2000	
43850	2000	
43851	2000	
43852	2000	
43858	2000	
43859	2000	
43860	2000	
43861	2000	
43862	2000	
43863	2000	
43864	2000	
43865	2000	
43866	2000	
43867	2000	
43868	2000	
43869	2000	
43870	2000	
43871	2000	
43872	2000	
43873	2000	
43874	2000	
43875	2000	
43877	2000	
43878	2000	
43879	2000	
43880	2000	
43881	2000	
43882	2000	
43883	2000	
43885	2000	
43888	2000	
43889	2000	
43890	2000	
43891	2000	
43892	2000	
43893	2000	
43895	2000	
43897	2000	
43899	2000	
43914	2000	
43919	2000	
43925	2000	
43930	2000	
43932	2000	
43935	2000	
43945	2000	
43947	2000	
43950	2000	
43966	2000	
43971	2000	
43981	2000	
43986	2000	
43996	2000	
44007	2000	
44017	2000	
44022	2000	
44027	2000	
44032	2000	
44037	2000	
44074	2000	
44089	2000	
44120	2000	
44125	2000	
44130	2000	
44156	2000	
44192	2000	
44227	2000	
44247	2000	
44268	2000	
44273	2000	
44278	2000	
44283	2000	
44289	2000	
44294	2000	
44299	2000	
44304	2000	
44306	2005	0x8003e64 0x8003e6c 0x8003e78 0x8003e84 0x8003e92
44309	2005	
44314	2005	
44316	2005	
44317	2005	
44319	2005	
44321	2005	
44324	2005	
44326	2005	
44327	2005	
44329	2005	
44334	2005	
44345	2005	
44360	2005	
44454	2005	
44548	2005	
44552	2005	
44555	2005	
44559	2006	0x8004712
44660	2006	
44732	2006	
44742	2006	
44788	2006	
44864	2006	
44892	2006	
44920	2006	
44930	2006	
44951	2006	
44961	2006	
44981	2006	
45022	2006	
45063	2006	
45083	2006	
45091	2006	
45100	2006	
45109	2006	
45117	2006	
45125	2006	
45134	2006	
45143	2006	
45151	2006	
45159	2006	
45168	2006	
45177	2006	
45185	2006	
45186	2006	
45187	2006	
45189	2006	
45190	2006	
45191	2006	
45196	2006	
45206	2006	
45211	2006	
45216	2006	
45231	2006	
45234	2006	
45238	2006	
45241	2006	
45247	2006	
45252	2006	
45257	2006	
45262	2006	
45277	2008	0x80094c6 0x80094d8
45287	2008	
45298	2008	
45462	2008	
45586	2008	
45631	2008	
45644	2008	
45657	2008	
45669	2008	
45682	2008	
45763	2008	
45768	2008	
45789	2008	
45799	2008	
45809	2008	
45812	2008	
45815	2008	
45818	2008	
45821	2008	
45824	2008	
45830	2008	
45832	2008	
45835	2008	
45840	2008	
45855	2008	
45947	2008	
45962	2008	
46018	2008	
46064	2008	
46145	2008	
46211	2008	
46272	2008	
46274	2008	
46277	2008	
46328	2008	
46333	2008	
46338	2008	
46343	2008	
46348	2008	
46425	2008	
46455	2008	
46552	2008	
46554	2008	
46557	2008	
46559	2008	
46562	2008	
46689	2008	
46694	2008	
46714	2008	
46735	2008	
46740	2008	
46745	2008	
46755	2008	
46802	2008	
46807	2008	
46817	2008	
46828	2008	
46853	2008	
46858	2008	
46879	2008	
47072	2008	
47265	2008	
47326	2008	
47327	2008	
47328	2008	
47330	2008	
47331	2008	
47332	2008	
47337	2008	
47342	2008	
47357	2008	
47359	2008	
47362	2008	
47377	2008	
47382	2008	
47403	2008	
47418	2008	
47433	2008	
47520	2008	
47525	2008	
47533	2008	
47540	2008	
47555	2008	
47596	2008	
47652	2008	
47804	2008	
47830	2008	
47840	2008	
47860	2008	
47881	2008	
47972	2008	
48084	2008	
48262	2008	
48268	2008	
48288	2008	
48319	2008	
48332	2008	
48345	2008	
48357	2008	
48370	2008	
48380	2008	
48385	2008	
48387	2008	
48388	2008	
48390	2008	
48395	2008	
48406	2008	
48414	2008	
48421	2008	
48424	2008	
48428	2008	
48431	2008	
48441	2008	
48467	2008	
48507	2008	
48518	2008	
48569	2008	
48676	2008	
48783	2008	
48785	2008	
48788	2008	
48869	2008	
48940	2008	
48955	2008	
48991	2008	
49072	2008	
49077	2008	
49133	2008	
49148	2008	
49153	2008	
49161	2008	
49169	2008	
49469	2008	
49474	2008	
49479	2008	
49484	2008	
49489	2008	
49494	2008	
49509	2008	
49514	2008	
49580	2008	
49646	2008	
49651	2008	
49672	2008	
49732	2008	
49829	2008	
50104	2008	
50106	2008	
50109	2008	
50114	2008	
50119	2008	
50185	2008	
50193	2008	
50200	2008	
50256	2008	
50318	2008	
50512	2008	
50695	2008	
50716	2008	
50853	2008	
50863	2008	
50874	2008	
50892	2008	
50909	2008	
50955	2008	
51001	2008	
51046	2008	
51092	2008	
51097	2008	
51113	2008	
51199	2008	
51215	2008	
51255	2008	
51319	2008	
51382	2008	
51384	2008	
51385	2008	
51387	2008	
51389	2008	
51392	2008	
51397	2008	
51418	2008	
51530	2008	
51643	2008	
51648	2008	
51704	2008	
51928	2008	
51953	2008	
52014	2015	0x8000b2c 0x8000b36 0x8000b3e 0x8000b4a 0x8000b56 0x8000b6c 0x8000b84
52024	2015	
52062	2015	
52100	2015	
52131	2015	
52141	2015	
52174	2015	
52207	2015	
52212	2015	
52217	2015	
52222	2015	
52228	2015	
52233	2015	
52238	2015	
52243	2015	
52258	2015	
52330	2015	
52406	2015	
52414	2015	
52421	2015	
52462	2015	
52579	2015	
52584	2015	
52614	2015	
52645	2015	
52686	2015	
52721	2015	
52742	2015	
52823	2015	
52874	2015	
52876	2015	
52879	2015	
52925	2015	
52951	2015	
52976	2015	
53088	2015	
53226	2015	
53241	2015	
53246	2015	
53327	2015	
53347	2015	
53368	2015	
53439	2015	
53510	2015	
53518	2015	
53525	2015	
53530	2015	
53546	2015	
53551	2015	
53556	2015	
53572	2015	
53597	2015	
53600	2015	
53603	2015	
53608	2015	
53618	2015	
53628	2015	
53644	2015	
53646	2015	
53649	2015	
53654	2015	
53786	2015	
53959	2015	
53970	2015	
54061	2015	
54224	2015	
54255	2015	
54301	2015	
54346	2015	
54372	2015	
54646	2015	
54652	2015	
54662	2015	
54672	2015	
54682	2015	
54692	2015	
54712	2015	
54717	2015	
54727	2015	
54803	2015	
54808	2015	
54828	2015	
54869	2015	
54940	2015	
55014	2015	
55088	2015	
55103	2015	
55169	2015	
55225	2015	
55260	2015	
55439	2015	
55755	2015	
55943	2015	
56025	2015	
56351	2015	
56422	2015	
56428	2015	
56443	2015	
56540	2015	
56667	2015	
56672	2015	
56744	2016	0x8003d18
56826	2016	
56907	2016	
56917	2016	
56979	2016	
57050	2016	
57111	2016	
57208	2016	
57396	2016	
57401	2016	
57467	2016	
57483	2016	
57488	2016	
57498	2016	
57519	2016	
57534	2016	
57539	2016	
57544	2016	
57557	2016	
57570	2016	
57581	2016	
57596	2016	
57603	2016	
57609	2016	
57616	2016	
57622	2016	
57728	2016	
57810	2016	
57856	2016	
57912	2016	
57978	2016	
58238	2016	
58259	2016	
58261	2016	
58262	2016	
58264	2016	
58622	2016	
58624	2016	
58627	2016	
58744	2016	
58811	2018	0x8001518 0x8001874
58836	2018	
58867	2018	
58872	2018	
58984	2018	
59183	2018	
59229	2023	0x80005ac 0x80005b2 0x80005bc 0x80005c8 0x80005ce
59295	2023	
59366	2023	
59437	2023	
59473	2023	
59564	2023	
59738	2023	
59748	2023	
59794	2023	
59809	2023	
59860	2023	
59911	2023	
59962	2023	
59964	2023	
59967	2023	
59975	2023	
59983	2023	
59988	2023	
60069	2023	
60084	2023	
60099	2023	
60104	2023	
60263	2023	
60355	2023	
60356	2023	
60357	2023	
60358	2023	
60359	2023	
60360	2023	
60365	2023	
60452	2023	
60467	2023	
60553	2023	
60584	2023	
60656	2023	
60707	2023	
60722	2023	
60737	2023	
60742	2023	
60869	2023	
61242	2023	
61273	2024	0x8001522
61275	2024	
61276	2024	
61278	2024	
61288	2024	
61400	2024	
61410	2024	
61471	2024	
61547	2024	
61552	2024	
61782	2024	
61803	2024	
61838	2024	
61930	2024	
61935	2024	
62220	2024	
62403	2024	
62550	2024	
62571	2024	
62698	2024	
62724	2024	
62912	2024	
63004	2024	
63100	2024	
63156	2024	
63177	2024	
63513	2024	
63650	2024	
63660	2024	
63665	2024	
63884	2024	
63950	2024	
64016	2024	
64021	2024	
64047	2024	
64049	2024	
64052	2024	
64067	2024	
64072	2024	
64082	2024	
64112	2024	
64127	2024	
64163	2024	
64213	2024	
64341	2024	
64372	2024	
64601	2024	
64657	2024	
64835	2024	
64907	2024	
65029	2024	
65034	2024	
65080	2024	
65125	2024	
65289	2024	
65294	2024	
65400	2024	
65410	2024	
65420	2024	
65466	2024	
65496	2024	
65527	2024	
65532	2024	
65537	2024	
65568	2024	
65593	2024	
65603	2024	
65629	2024	
65644	2024	
65649	2024	
65685	2024	
65761	2024	
65771	2024	
65782	2024	
65792	2024	
65796	2024	
65800	2024	
65804	2024	
65808	2024	
65812	2024	
65919	2024	
65945	2028	0x8005114 0x800511a 0x8005126 0x8005132
65955	2028	
65978	2028	
66001	2028	
66006	2028	
66179	2028	
66184	2028	
66189	2028	
66486	2028	
66588	2028	
66705	2028	
66735	2028	
66745	2028	
66756	2028	
66776	2028	
66934	2028	
67025	2028	
67033	2028	
67041	2028	
67051	2028	
67056	2028	
67061	2028	
67063	2028	
67066	2028	
67068	2028	
67071	2028	
67074	2028	
67077	2028	
67082	2028	
67084	2028	
67087	2028	
67092	2028	
67100	2028	
67108	2028	
67118	2028	
67133	2028	
67164	2028	
67179	2028	
67185	2028	
67292	2028	
67297	2028	
67353	2028	
67683	2028	
67816	2028	
67968	2028	
67979	2028	
67989	2028	
68324	2028	
68610	2028	
68702	2028	
68752	2028	
68783	2028	
68788	2028	
68900	2028	
68930	2028	
69073	2028	
69089	2028	
69430	2028	
69440	2028	
69450	2028	
69455	2028	
69460	2028	
69486	2028	
69512	2028	
69513	2032	0x8003d4e 0x8003d54 0x80041a4 0x80041aa
69514	2032	
69516	2032	
69517	2032	
69543	2032	
69584	2032	
69635	2032	
69655	2032	
69767	2032	
69777	2032	
69788	2032	
69798	2032	
69800	2032	
69803	2032	
69859	2032	
69899	2032	
69940	2032	
69951	2032	
69961	2032	
69986	2032	
70078	2032	
70139	2032	
70185	2032	
70231	2032	
70233	2032	
70236	2032	
70249	2032	
70262	2032	
70323	2032	
70359	2032	
70369	2032	
70374	2032	
70400	2032	
70502	2032	
70548	2032	
70578	2032	
70599	2032	
70634	2032	
70636	2032	
70637	2032	
70639	2032	
70940	2032	
70960	2032	
71257	2032	
71339	2032	
71486	2032	
71608	2032	
71619	2032	
71894	2032	
71909	2032	
71914	2032	
72031	2032	
72332	2032	
72373	2032	
72404	2032	
72434	2032	
72465	2032	
72496	2032	
72526	2032	
72557	2032	
72588	2032	
72618	2032	
72649	2032	
72654	2032	
72662	2032	
72669	2032	
72670	2032	
72671	2032	
72672	2032	
72673	2032	
72674	2032	
72675	2032	
72676	2032	
72677	2032	
72678	2032	
72679	2032	
72684	2032	
72686	2032	
72687	2032	
72689	2032	
72690	2032	
72692	2032	
72693	2032	
72695	2032	
72697	2032	
72698	2032	
72700	2032	
72701	2032	
72702	2032	
72704	2032	
72705	2032	
72706	2032	
72707	2032	
72709	2032	
72710	2032	
72715	2032	
72717	2032	
72720	2032	
72722	2032	
72725	2032	
72726	2032	
72727	2032	
72728	2032	
72729	2032	
72730	2032	
72732	2032	
72733	2032	
72735	2032	
72741	2032	
72746	2032	
72751	2032	
72754	2032	
72758	2032	
72761	2032	
72776	2032	
72813	2032	
72837	2032	
72861	2032	
72886	2032	
72910	2032	
72917	2032	
72923	2032	
72930	2032	
72936	2032	
72941	2032	
72966	2032	
72979	2032	
72992	2032	
73151	2032	
73259	2032	
73367	2032	
73474	2032	
73647	2032	
73683	2032	
73734	2032	
74010	2032	
74224	2032	
74226	2032	
74229	2032	
74280	2032	
74285	2032	
74287	2032	
74290	2032	
74295	2032	
74316	2032	
74326	2032	
74346	2032	
74358	2032	
74370	2032	
74382	2032	
74398	2032	
74571	2032	
74581	2032	
74592	2032	
74597	2032	
74602	2032	
74610	2032	
74617	2032	
74619	2032	
74622	2032	
74627	2032	
74648	2032	
74653	2032	
74658	2032	
74674	2032	
74679	2032	
74684	2032	
74686	2048	0x800160c 0x8001616 0x800161e 0x8001642 0x800166a 0x800167c 0x8001686 0x8001690 0x800169c 0x80016a6 0x80016b2 0x80016bc 0x80016ca 0x80016d0 0x8004068 0x800406e
74689	2048	
74715	2048	
74725	2048	
74735	2048	
74771	2048	
74852	2048	
74862	2048	
74873	2048	
74878	2048	
74924	2048	
75235	2048	
75295	2048	
75300	2048	
75306	2048	
75316	2048	
75326	2048	
75351	2048	
75469	2048	
75479	2048	
75489	2048	
75530	2048	
75536	2048	
75581	2048	
75586	2048	
75617	2191	0x80016dc 0x80016e2 0x80016ee 0x80016fe 0x8001708 0x8001714 0x8001720 0x800172c 0x8001740 0x800174a 0x8001760 0x800176e 0x8001778 0x8001784 0x80017a2 0x80017ac 0x80017b8 0x8001816 0x8001824 0x8001840 0x8001848 0x8001f88 0x8001fb0 0x8001fd2 0x8001ff4 0x800202c 0x8002044 0x8002050 0x800205c 0x8002066 0x800206e 0x800207a 0x8002086 0x8002090 0x8002098 0x80020a4 0x80020b0 0x80020bc 0x80020c6 0x800211e 0x8002128 0x8002130 0x8002140 0x800214c 0x8002158 0x8002166 0x800216e 0x800217a 0x8002182 0x800218e 0x800219a 0x80021c0 0x80021c8 0x80021d2 0x80021de 0x80021e8 0x80021f2 0x80021fc 0x800220a 0x8002216 0x8002228 0x8002234 0x8002266 0x8002274 0x800227c 0x8002288 0x8002292 0x800229e 0x80022aa 0x80022b4 0x80023d2 0x80023dc 0x80023f8 0x8002424 0x8002448 0x8002450 0x800245a 0x800291e 0x8003052 0x8003058 0x80082e2 0x800832a 0x800834e 0x80091ec 0x80091f4 0x80097ac 0x80097b0 0x80097c6 0x80097d2 0x80097d6 0x80097da 0x8009920 0x800993a 0x800994c 0x8009958 0x8009968 0x800996e 0x8009972 0x8009976 0x8009984 0x8009988 0x8009990 0x8009994 0x8009998 0x8009a4e 0x8009af4 0x8009b06 0x8009b12 0x8009c56 0x8009c5e 0x800af40 0x800af6e 0x800af76 0x800af7e 0x800af88 0x800af98 0x800afa4 0x800afb2 0x800afbc 0x800afc4 0x800afce 0x800afd6 0x800afe0 0x800afe8 0x800aff2 0x800affa 0x800b004 0x800b00c 0x800b01e 0x800b028 0x800b030 0x800b03a 0x800b042 0x800b04c 0x800b054 0x800b05e 0x800b066 0x800b14e 0x800b156 0x800b15e 0x800b16a 0x800b284 0x800b28c
75637	2191	
75658	2191	
75709	2191	
75715	2191	
75720	2191	
75726	2191	
75731	2191	
75737	2191	
75743	2191	
75748	2191	
75754	2191	
75759	2191	
75765	2191	
75770	2191	
75776	2191	
75777	2191	
75778	2193	0x8001872 0x800248a
75779	2193	
75780	2193	
75781	2193	
75782	2193	
75783	2193	
75784	2193	
75785	2193	
75786	2193	
75787	2193	
75788	2193	
75789	2193	
75790	2193	
75791	2193	
75793	2193	
75794	2193	
75796	2193	
75801	2193	
75811	2193	
75812	2193	
75813	2193	
75814	2193	
75815	2194	0x8008944
75816	2230	0x800836a 0x8008496 0x80084a8 0x80087b8 0x80087c8 0x80087d4 0x8009b26 0x8009b2c 0x8009b70 0x8009b7c 0x8009b8c 0x8009b90 0x8009b9e 0x8009bb0 0x8009bc2 0x8009bd2 0x8009bde 0x8009bea 0x8009bf6 0x8009bfa 0x8009c1e 0x800af8c 0x800b070 0x800b078 0x800b080 0x800b094 0x800b09c 0x800b0a8 0x800b100 0x800b104 0x800b170 0x800b176 0x800b17e 0x800b18e 0x800b196 0x800b1a2
75817	2231	0x800293e
75818	2231	
75819	2231	
75820	2231	
75821	2231	
75822	2231	
75823	2231	
75824	2231	
75825	2231	
75826	2231	
75827	2231	
75828	2231	
75829	2231	
75830	2231	
75831	2231	
75832	2231	
75833	2231	
75834	2231	
75836	2231	
75837	2231	
75839	2231	
75842	2231	
75843	2231	
75844	2231	
75845	2231	
75846	2231	
75847	2231	
75849	2231	
75852	2231	
75853	2231	
75854	2231	
75855	2231	
75856	2231	
75857	2231	
75858	2231	
75859	2231	
75860	2231	
75861	2231	
75862	2231	
75864	2231	
75866	2231	
75869	2231	
75871	2231	
75873	2231	
75878	2231	
75880	2231	
75881	2231	
75883	2231	
75888	2231	
75890	2231	
75893	2231	
75898	2231	
75903	2231	
75905	2231	
75908	2231	
75913	2231	
75916	2231	
75919	2231	
75921	2231	
75922	2231	
75924	2231	
75929	2231	
75934	2231	
75939	2231	
75944	2231	
75946	2231	
75947	2231	
75949	2231	
75954	2231	
75956	2231	
75957	2231	
75959	2231	
75961	2231	
75964	2231	
75968	2231	
75971	2231	
75975	2231	
75980	2231	
75982	2231	
75983	2231	
75985	2231	
75990	2231	
75992	2231	
75993	2231	
75995	2231	
76000	2246	0x80083d0 0x80083fc 0x8009bfe 0x8009c6c 0x8009c86 0x8009c98 0x8009ca8 0x8009cb0 0x8009cb8 0x8009cc8 0x8009cd0 0x8009cdc 0x8009ce8 0x8009cf4 0x8009cf8
76006	2246	
76008	2246	
76011	2246	
76012	2246	
76013	2246	
76015	2246	
76016	2246	
76017	2246	
76018	2246	
76020	2246	
76021	2246	
76023	2246	
76024	2246	
76026	2246	
76028	2246	
76029	2246	
76031	2246	
76033	2246	
76036	2246	
76046	2246	
76057	2246	
76058	2246	
76059	2246	
76061	2246	
76062	2246	
76067	2246	
76113	2246	
76118	2246	
76123	2246	
76128	2246	
76133	2246	
76138	2246	
76143	2246	
76144	2246	
76145	2246	
76146	2246	
76147	2246	
76148	2246	
76150	2246	
76151	2246	
76153	2246	
76155	2246	
76156	2246	
76157	2246	
76159	2246	
76160	2246	
76161	2246	
76162	2246	
76163	2246	
76164	2246	
76165	2246	
76166	2246	
76167	2246	
76168	2246	
76169	2246	
76171	2246	
76172	2246	
76174	2246	
76176	2246	
76177	2246	
76179	2246	
76180	2246	
76181	2246	
76182	2246	
76183	2246	
76184	2246	
76189	2246	
76191	2246	
76194	2246	
76199	2246	
76200	2246	
76201	2246	
76203	2246	
76204	2246	
76207	2246	
76210	2246	
76211	2246	
76212	2246	
76214	2246	
76215	2246	
76217	2246	
76220	2246	
76225	2246	
76230	2246	
76232	2246	
76233	2246	
76235	2246	
76240	2246	
76245	2246	
76250	2246	
76255	2246	
76261	2246	
76263	2246	
76264	2246	
76266	2246	
76271	2246	
76276	2246	
76278	2246	
76279	2246	
76281	2246	
76307	2246	
76317	2246	
76327	2246	
76337	2246	
76340	2246	
76343	2246	
76368	2246	
76370	2246	
76373	2246	
76375	2246	
76378	2246	
76383	2246	
76386	2246	
76389	2246	
76391	2246	
76394	2246	
76396	2246	
76397	2246	
76399	2246	
76401	2246	
76404	2246	
76406	2246	
76409	2246	
76412	2246	
76414	2246	
76429	2246	
76435	2246	
76445	2246	
76450	2246	
76465	2246	
76480	2246	
76491	2246	
76496	2246	
76504	2246	
76511	2246	
76542	2246	
76547	2246	
76549	2246	
76552	2246	
76554	2246	
76557	2246	
76567	2253	0x8001738 0x800182a 0x80020ee 0x80020f8 0x800999c 0x80099a0 0x8009a62
76583	2253	
76593	2253	
76603	2253	
76624	2253	
76629	2255	0x800b1ac 0x800b1b8
76634	2255	
76639	2255	
76665	2255	
76675	2255	
76680	2255	
76682	2255	
76685	2255	
76687	2255	
76690	2255	
76696	2255	
76701	2255	
76703	2255	
76706	2255	
76711	2255	
76716	2255	
76721	2255	
76726	2255	
76731	2255	
76736	2255	
76746	2257	0x8003530 0x8003594
76757	2257	
76762	2257	
76764	2257	
76767	2257	
76787	2257	
76789	2257	
76792	2257	
76813	2262	0x80017ca 0x80017e0 0x80017fa 0x8001806 0x8001812
76849	2262	
76895	2262	
76900	2262	
76905	2262	
76907	2262	
76910	2262	
76913	2262	
76915	2283	0x8002466 0x8002484 0x800248c 0x80087e2 0x80087f2 0x80087f8 0x8008810 0x8008c5c 0x8008db8 0x8008fc2 0x8009124 0x80094ca 0x80094d2 0x8009530 0x8009538 0x80097e4 0x80097ec 0x80099bc 0x80099c8 0x8009b36 0x8009b3e
76982	2283	
76999	2283	
77017	2283	
77034	2283	
77070	2283	
77075	2283	
77080	2283	
77081	2283	
77082	2283	
77083	2283	
77084	2283	
77085	2283	
77090	2283	
77100	2283	
77102	2283	
77105	2283	
77110	2283	
77115	2283	
77166	2283	
77174	2283	
77181	2283	
77197	2283	
77207	2283	
77217	2283	
77242	2283	
77299	2283	
77306	2283	
77312	2283	
77319	2283	
77320	2283	
77321	2283	
77323	2283	
77324	2283	
77325	2283	
77326	2283	
77327	2283	
77328	2283	
77329	2283	
77331	2283	
77333	2283	
77335	2283	
77337	2283	
77340	2283	
77343	2283	
77345	2283	
77347	2283	
77348	2283	
