# seconds_into_experiment	num_bbs_total	new_bbs_since_last
46823	2594	
46825	2594	
46827	2594	
46829	2594	
46832	2594	
46837	2594	
46839	2594	
46842	2594	
46847	2594	
46849	2594	
46850	2594	
46852	2594	
46858	2594	
46863	2594	
46868	2594	
46870	2594	
46873	2594	
46875	2594	
46878	2594	
46881	2594	
46884	2594	
46894	2594	
46896	2594	
46899	2594	
46910	2594	
46915	2594	
46917	2594	
46920	2594	
46925	2594	
46930	2594	
46936	2594	
46941	2594	
46956	2594	
46961	2594	
46966	2594	
46971	2594	
46992	2594	
46998	2594	
47008	2594	
47010	2594	
47013	2594	
47089	2594	
47094	2594	
47099	2594	
47104	2594	
47110	2594	
47120	2594	
47171	2594	
47176	2594	
47186	2594	
47191	2594	
47202	2594	
47212	2594	
47217	2594	
47222	2594	
47238	2594	
47243	2594	
47253	2594	
47258	2594	
47264	2594	
47269	2594	
47300	2594	
47306	2594	
47348	2594	
47353	2594	
47363	2594	
47389	2594	
47394	2594	
47404	2594	
47410	2594	
47415	2594	
47430	2594	
47456	2594	
47471	2594	
47503	2594	
47513	2594	
47519	2594	
47529	2594	
47534	2594	
47622	2594	
47624	2594	
47627	2594	
47632	2594	
47637	2594	
47647	2594	
47649	2594	
47652	2594	
47657	2594	
47667	2594	
47673	2594	
47678	2594	
47703	2594	
47739	2594	
47755	2594	
47771	2594	
47784	2594	
47797	2594	
47823	2594	
47859	2594	
47911	2594	
47942	2594	
47958	2594	
47979	2594	
47994	2594	
48010	2594	
48020	2594	
48036	2594	
48062	2594	
48087	2594	
48089	2594	
48092	2594	
48127	2594	
48129	2594	
48132	2594	
48179	2594	
48204	2594	
48235	2594	
48255	2594	
48266	2594	
48348	2594	
48353	2594	
48358	2594	
48360	2594	
48363	2594	
48365	2594	
48368	2594	
48370	2594	
48373	2594	
48379	2594	
48389	2594	
48404	2594	
48419	2594	
48440	2598	0x80090aa 0x80090b2 0x80090be 0x80090d6
48496	2598	
48754	2598	
48764	2598	
48769	2598	
48779	2598	
48784	2598	
48789	2598	
48845	2598	
48886	2598	
49041	2598	
49046	2598	
49087	2598	
49103	2598	
49108	2598	
49129	2598	
49134	2598	
49165	2598	
49181	2598	
49187	2598	
49223	2598	
49238	2598	
49269	2598	
49275	2598	
49290	2598	
49311	2598	
49326	2598	
49337	2598	
49410	2598	
49425	2598	
49472	2598	
49488	2598	
49494	2598	
49627	2598	
49713	2598	
49719	2598	
49724	2598	
49729	2598	
49734	2598	
49775	2598	
49785	2598	
49796	2598	
49808	2598	
49819	2598	
49831	2598	
49857	2598	
49859	2598	
49862	2598	
49877	2603	0x8009c28 0x8009c2e 0x8009c38 0x8009c3e 0x8009c50
49898	2603	
49918	2603	
49928	2603	
49934	2603	
49936	2603	
49937	2603	
49939	2603	
49944	2603	
49954	2603	
49959	2603	
49990	2603	
49995	2603	
50005	2603	
50026	2603	
50171	2603	
50227	2603	
50233	2603	
50243	2603	
50258	2603	
50266	2603	
50274	2603	
50279	2603	
50289	2603	
50315	2603	
50377	2603	
50798	2603	
50813	2603	
50834	2603	
50850	2603	
50855	2603	
50892	2603	
50903	2603	
50908	2603	
50939	2603	
50955	2603	
50960	2603	
50966	2603	
51054	2603	
51059	2603	
51075	2603	
51122	2603	
51143	2603	
51175	2603	
51263	2603	
51297	2603	
51331	2603	
51365	2603	
51367	2603	
51369	2603	
51371	2603	
51376	2603	
51381	2603	
51391	2603	
51396	2603	
51412	2603	
51427	2603	
51449	2603	
51472	2603	
51494	2603	
51550	2603	
51555	2603	
51627	2603	
51643	2603	
51674	2603	
51695	2603	
51726	2603	
51737	2603	
51758	2603	
51774	2603	
51779	2603	
51816	2603	
51847	2603	
51889	2603	
51942	2603	
51962	2603	
52051	2603	
52122	2603	
52194	2603	
52265	2603	
52267	2603	
52270	2603	
52280	2603	
52288	2603	
52295	2603	
52306	2603	
52311	2603	
52324	2604	0x8008b84
52337	2606	0x80093ec 0x80096cc
52349	2606	
52362	2606	
52363	2606	
52364	2606	
52365	2606	
52366	2606	
52367	2606	
52368	2606	
52369	2606	
52371	2606	
52372	2606	
52373	2606	
52374	2606	
52375	2606	
52376	2606	
52377	2606	
52379	2606	
52382	2606	
52387	2606	
52389	2606	
52392	2606	
52394	2606	
52397	2606	
52399	2606	
52401	2606	
52403	2606	
52408	2606	
52410	2606	
52413	2606	
52469	2606	
52501	2606	
52569	2606	
52690	2606	
52811	2606	
52821	2606	
52831	2606	
52836	2606	
52882	2606	
52887	2606	
52892	2606	
52898	2606	
52908	2606	
52923	2606	
52933	2606	
52935	2606	
52938	2606	
52959	2606	
52961	2606	
52964	2606	
52966	2606	
52969	2606	
52990	2606	
53000	2606	
53005	2606	
53015	2606	
53021	2606	
53026	2606	
53031	2606	
53041	2606	
53092	2606	
53097	2606	
53113	2606	
53123	2606	
53131	2606	
53138	2606	
53335	2606	
53340	2606	
53345	2606	
53351	2606	
53356	2606	
53380	2606	
53404	2606	
53428	2606	
53452	2606	
53455	2606	
53458	2606	
53466	2606	
53473	2606	
53475	2606	
53478	2606	
53488	2606	
53496	2606	
53503	2606	
53509	2606	
53521	2606	
53534	2606	
53565	2606	
53590	2606	
53595	2606	
53601	2606	
53626	2606	
53631	2606	
53639	2607	0x8009c42
53647	2607	
53652	2607	
53662	2607	
53698	2607	
53745	2607	
53765	2607	
53786	2607	
53788	2607	
53791	2607	
53801	2607	
53807	2607	
53809	2607	
53812	2607	
53817	2607	
53819	2607	
53822	2607	
53833	2607	
53843	2607	
53848	2607	
53890	2607	
53892	2607	
53895	2607	
53910	2607	
53915	2607	
53926	2607	
53931	2607	
53952	2607	
53962	2607	
53972	2607	
53982	2607	
54013	2607	
54056	2607	
54098	2607	
54141	2607	
54143	2607	
54146	2607	
54148	2607	
54151	2607	
54153	2607	
54154	2607	
54156	2607	
54158	2607	
54161	2607	
54163	2607	
54166	2607	
54171	2607	
54207	2607	
54269	2607	
54279	2607	
54289	2607	
54314	2607	
54324	2607	
54330	2607	
54417	2607	
54427	2607	
54432	2607	
54437	2607	
54442	2607	
54519	2607	
54529	2607	
54539	2607	
54565	2607	
54590	2607	
54595	2607	
54678	2607	
54719	2607	
54863	2607	
54878	2607	
54893	2607	
54895	2608	0x8008d50
54898	2608	
54919	2608	
54924	2608	
54970	2608	
54996	2608	
55034	2608	
55072	2608	
55078	2608	
55088	2608	
55128	2608	
55169	2608	
55183	2609	0x80099d4
55196	2609	
55210	2609	
55225	2609	
55251	2609	
55256	2609	
55266	2609	
55271	2609	
55274	2609	
55277	2609	
55287	2609	
55289	2609	
55292	2609	
55297	2609	
55303	2609	
55308	2609	
55313	2609	
55319	2609	
55329	2609	
55345	2609	
55350	2609	
55355	2609	
55360	2609	
55365	2609	
55375	2609	
55380	2609	
55385	2609	
55396	2609	
55401	2609	
55411	2609	
55427	2609	
55438	2609	
55448	2609	
55458	2609	
55474	2609	
55495	2609	
55511	2609	
55516	2609	
55526	2609	
55531	2609	
55547	2609	
55557	2609	
55573	2609	
55589	2609	
55605	2609	
55637	2609	
55652	2609	
55700	2609	
55715	2609	
55746	2609	
55757	2609	
55793	2609	
55804	2609	
55814	2609	
55819	2609	
55824	2609	
55830	2609	
55855	2609	
55866	2609	
55876	2609	
55887	2609	
55897	2609	
55899	2609	
55902	2609	
55904	2609	
55905	2609	
55907	2609	
55909	2609	
55910	2609	
55912	2609	
55914	2609	
55917	2609	
55919	2609	
55922	2609	
55927	2609	
55929	2609	
55930	2609	
55932	2609	
55938	2609	
55948	2609	
55953	2609	
55958	2609	
55963	2609	
55968	2609	
55973	2609	
56030	2609	
56082	2609	
56143	2609	
56177	2609	
56210	2609	
56247	2609	
56288	2609	
56314	2609	
56319	2609	
56321	2609	
56324	2609	
56345	2609	
56360	2609	
56370	2609	
56406	2609	
56494	2609	
56556	2609	
56566	2609	
56603	2609	
57029	2609	
57097	2609	
57123	2609	
57160	2609	
57207	2609	
57234	2609	
57297	2609	
57332	2609	
57348	2609	
57363	2609	
57446	2609	
57451	2609	
58137	2609	
58139	2609	
58142	2609	
58144	2609	
58145	2609	
58147	2609	
58152	2609	
58160	2609	
58168	2609	
58178	2609	
58204	2609	
58224	2609	
58342	2609	
58358	2609	
58363	2609	
58365	2609	
58368	2609	
58384	2609	
58389	2609	
58394	2609	
58396	2609	
58399	2609	
58404	2609	
58419	2609	
58439	2609	
58460	2609	
58471	2609	
58481	2609	
58511	2609	
58527	2609	
58578	2609	
58604	2609	
58670	2609	
58696	2609	
58701	2609	
58798	2609	
58829	2609	
58844	2609	
58859	2609	
58905	2609	
58930	2609	
59060	2609	
59065	2609	
59070	2609	
59075	2609	
59080	2609	
59086	2609	
59091	2609	
59101	2609	
59106	2609	
59111	2609	
59117	2609	
59127	2609	
59137	2609	
59158	2609	
59163	2609	
59194	2609	
59218	2609	
59242	2609	
59266	2609	
59269	2609	
59272	2609	
59282	2609	
59292	2609	
59302	2609	
59384	2609	
59394	2609	
59404	2609	
59558	2609	
59560	2609	
59563	2609	
59606	2609	
59750	2609	
59808	2609	
59867	2609	
59925	2609	
59984	2609	
60042	2609	
60044	2609	
60045	2609	
60046	2609	
60048	2609	
60049	2609	
60050	2609	
60051	2609	
60052	2609	
60053	2609	
60054	2609	
60055	2609	
60056	2609	
60057	2609	
60058	2609	
60059	2609	
60060	2609	
60062	2609	
60063	2609	
60065	2609	
60066	2609	
60068	2609	
60069	2609	
60070	2609	
60071	2609	
60072	2609	
60073	2609	
60075	2609	
60078	2609	
60080	2609	
60081	2609	
60083	2609	
60167	2609	
60308	2609	
60319	2609	
60414	2609	
60538	2609	
60703	2609	
60868	2609	
60873	2609	
60883	2609	
60889	2609	
60894	2609	
60904	2609	
60909	2609	
60914	2609	
60919	2609	
60925	2609	
60930	2609	
60961	2609	
60984	2609	
61007	2609	
61012	2609	
61032	2609	
61043	2609	
61063	2609	
61074	2609	
61094	2609	
61105	2609	
61115	2609	
61125	2609	
61130	2609	
61141	2609	
61161	2609	
61207	2609	
61228	2609	
61233	2609	
61306	2609	
61331	2609	
61372	2609	
61383	2609	
61414	2609	
61424	2609	
61445	2609	
61470	2609	
61548	2609	
61609	2609	
61676	2609	
61692	2609	
61697	2609	
61753	2609	
61759	2609	
61951	2609	
61966	2609	
62034	2609	
62158	2609	
62282	2609	
62287	2609	
62292	2609	
62302	2609	
62323	2609	
62380	2609	
62391	2609	
62417	2609	
62422	2609	
62432	2609	
62443	2609	
62459	2609	
62474	2609	
62495	2609	
62536	2609	
62557	2609	
62562	2609	
62567	2609	
62618	2609	
62623	2609	
62639	2609	
62670	2609	
62675	2609	
62701	2609	
62814	2609	
62829	2609	
62834	2609	
62840	2609	
62845	2609	
62850	2609	
62860	2609	
62865	2609	
62870	2609	
62906	2609	
62941	2609	
62998	2609	
63004	2609	
63019	2609	
63050	2609	
63108	2609	
63118	2609	
63129	2609	
63155	2609	
63176	2609	
63186	2609	
63207	2609	
63249	2609	
63255	2609	
63317	2609	
63400	2609	
63415	2609	
63564	2609	
63600	2609	
63610	2609	
63770	2609	
63806	2609	
63811	2609	
63813	2609	
63816	2609	
63826	2609	
63836	2609	
63854	2609	
63872	2609	
63877	2609	
63892	2609	
63895	2609	
63898	2609	
63903	2609	
63908	2609	
63928	2609	
63931	2609	
63934	2609	
63936	2609	
63939	2609	
63944	2609	
63949	2609	
63951	2609	
63954	2609	
63959	2609	
63969	2609	
63977	2609	
63985	2609	
63990	2609	
63993	2609	
63996	2609	
64001	2609	
64006	2609	
64008	2609	
64011	2609	
64016	2609	
64021	2609	
64026	2609	
64031	2609	
64036	2609	
64039	2609	
64042	2609	
64044	2609	
64047	2609	
64052	2609	
64062	2609	
64083	2609	
64088	2609	
64108	2609	
64113	2609	
64118	2609	
64129	2609	
64134	2609	
64139	2609	
64144	2609	
64149	2609	
64170	2609	
64178	2609	
64185	2609	
64196	2609	
64201	2609	
64221	2609	
64226	2609	
64236	2609	
64247	2609	
64257	2609	
64267	2609	
64298	2609	
64308	2609	
64313	2609	
64344	2609	
64364	2609	
64391	2609	
64422	2609	
64490	2609	
64500	2609	
64542	2609	
64615	2609	
64682	2609	
64703	2609	
64735	2609	
64787	2609	
64789	2609	
64792	2609	
64797	2609	
64802	2609	
64813	2609	
64828	2609	
64834	2609	
64836	2609	
64839	2609	
64880	2609	
64896	2609	
64921	2609	
64942	2609	
64963	2609	
65579	2609	
65626	2609	
65667	2609	
65709	2609	
65819	2609	
65829	2609	
65861	2609	
65872	2609	
65877	2609	
65939	2609	
65955	2609	
65970	2609	
66007	2609	
66028	2609	
66059	2609	
66075	2609	
66085	2609	
66200	2609	
66263	2609	
66492	2609	
66523	2609	
66711	2609	
66743	2609	
66748	2609	
66753	2609	
66758	2609	
66831	2609	
67134	2609	
67139	2609	
67207	2609	
67478	2609	
67514	2609	
67529	2609	
67535	2609	
67550	2609	
67571	2609	
67586	2609	
67653	2609	
67701	2609	
67805	2609	
67811	2609	
67988	2609	
68004	2609	
68009	2609	
68222	2609	
68227	2609	
68257	2609	
68314	2609	
68340	2609	
68355	2609	
68432	2609	
68447	2609	
68452	2609	
68455	2609	
68458	2609	
68498	2609	
68509	2609	
68514	2609	
68519	2609	
68524	2609	
68529	2609	
68534	2609	
68539	2609	
68544	2609	
68546	2609	
68549	2609	
68575	2609	
68580	2609	
68600	2609	
68606	2609	
68616	2609	
68626	2609	
68632	2609	
68637	2609	
68652	2609	
68670	2609	
68688	2609	
68703	2609	
68770	2609	
68790	2609	
68821	2609	
68826	2609	
68918	2609	
68923	2609	
68943	2609	
68969	2609	
69010	2609	
69046	2609	
69051	2609	
69102	2609	
69110	2609	
69118	2609	
69195	2609	
69205	2609	
69211	2609	
69221	2609	
69246	2609	
69495	2609	
69681	2610	0x8009a8e
69757	2610	
69834	2610	
69840	2610	
69845	2610	
69847	2610	
69850	2610	
69855	2610	
69865	2610	
69870	2610	
69888	2610	
69907	2610	
69912	2610	
69932	2610	
69943	2610	
69963	2610	
69968	2610	
69983	2610	
69999	2610	
70035	2610	
70045	2610	
70143	2610	
70153	2610	
70158	2610	
70163	2610	
70165	2610	
70168	2610	
70173	2610	
70178	2610	
70189	2610	
70191	2610	
70194	2610	
70199	2610	
70204	2610	
70209	2610	
70220	2610	
70230	2610	
70235	2610	
70240	2610	
70266	2610	
70312	2610	
70322	2610	
70329	2610	
70336	2610	
70343	2611	0x80090ca
70358	2611	
70386	2611	
70415	2611	
70417	2611	
70418	2611	
70420	2611	
70422	2611	
70423	2611	
70425	2611	
70427	2611	
70430	2611	
70432	2611	
70433	2611	
70435	2611	
70437	2611	
70438	2611	
70440	2611	
70441	2611	
70442	2611	
70444	2611	
70445	2611	
70447	2611	
70448	2611	
70450	2611	
70452	2611	
70453	2611	
70455	2611	
70458	2611	
70461	2611	
70466	2611	
70468	2611	
70469	2611	
70471	2611	
70473	2611	
70474	2611	
70476	2611	
70478	2611	
70479	2611	
70481	2611	
70484	2611	
70487	2611	
70489	2611	
70490	2611	
70492	2611	
70494	2611	
70495	2611	
70497	2611	
70499	2611	
70502	2611	
70504	2611	
70507	2611	
70509	2611	
70512	2611	
70514	2611	
70515	2611	
70517	2611	
70523	2611	
70525	2611	
70528	2611	
70533	2611	
70535	2611	
70536	2611	
70538	2611	
70540	2611	
70541	2611	
70543	2611	
70545	2611	
70548	2611	
70550	2611	
70553	2611	
70556	2611	
70559	2611	
70561	2611	
70564	2611	
70566	2611	
70569	2611	
70571	2611	
70574	2611	
70576	2611	
70579	2611	
70581	2611	
70583	2611	
70585	2611	
70590	2611	
70595	2611	
70600	2611	
70602	2611	
70603	2611	
70605	2611	
70608	2611	
70611	2611	
70616	2611	
70618	2611	
70621	2611	
70623	2611	
70626	2611	
70628	2611	
70629	2611	
70631	2611	
70633	2611	
70636	2611	
70638	2611	
70639	2611	
70641	2611	
70644	2611	
70647	2611	
70652	2611	
70654	2611	
70657	2611	
70659	2611	
70662	2611	
70665	2611	
70669	2611	
70672	2611	
70677	2611	
70682	2611	
70723	2611	
70728	2611	
70816	2611	
71059	2611	
71332	2611	
71342	2611	
71393	2611	
71512	2611	
71563	2611	
71579	2611	
71610	2611	
71641	2611	
71677	2611	
71713	2611	
71749	2611	
71754	2611	
71756	2611	
71759	2611	
71761	2611	
71764	2611	
71766	2611	
71769	2611	
71771	2611	
71774	2611	
71777	2611	
71780	2611	
71785	2611	
71787	2611	
71790	2611	
71795	2611	
71800	2611	
71805	2611	
71813	2611	
71821	2611	
71826	2611	
71831	2611	
71833	2611	
71835	2611	
71837	2611	
71839	2611	
71842	2611	
71844	2611	
71847	2611	
71852	2611	
71862	2611	
71868	2611	
71873	2611	
71875	2611	
71878	2611	
71883	2611	
71888	2611	
71891	2611	
71894	2611	
71904	2611	
71909	2611	
71914	2611	
72093	2611	
72108	2611	
72134	2611	
72185	2611	
72206	2611	
72251	2611	
72272	2611	
72277	2611	
72602	2611	
72607	2611	
72612	2611	
72617	2611	
72622	2611	
72627	2611	
72632	2611	
72637	2611	
72640	2611	
72643	2611	
72668	2611	
72670	2611	
72673	2611	
72699	2611	
72787	2611	
72967	2611	
73139	2611	
73291	2611	
73483	2611	
73675	2611	
73921	2611	
74118	2611	
74206	2611	
74293	2611	
74922	2611	
74943	2611	
74953	2611	
74958	2611	
74960	2611	
74963	2611	
74969	2611	
74979	2611	
74984	2611	
75010	2611	
75015	2611	
75017	2611	
75020	2611	
75025	2611	
75036	2611	
75087	2611	
75092	2611	
75138	2611	
75144	2611	
75159	2611	
75236	2611	
75319	2611	
75350	2611	
75360	2611	
75432	2611	
75509	2611	
75566	2611	
75607	2611	
75679	2611	
75793	2611	
75839	2611	
75933	2611	
76220	2611	
76225	2611	
76230	2611	
76232	2611	
76235	2611	
76241	2611	
76246	2611	
76248	2611	
76251	2611	
76256	2611	
76258	2611	
76261	2611	
76266	2611	
76269	2611	
76272	2611	
76277	2611	
76282	2611	
76287	2611	
76292	2611	
76294	2611	
76297	2611	
76302	2611	
76307	2611	
76310	2611	
76313	2611	
76318	2611	
76328	2611	
76338	2611	
76341	2611	
76344	2611	
76349	2611	
76354	2611	
76364	2611	
76369	2611	
76371	2611	
76374	2611	
76379	2611	
76385	2611	
76387	2611	
76390	2611	
76395	2611	
76410	2611	
76418	2611	
76426	2611	
76428	2611	
76431	2611	
76446	2611	
76457	2611	
76462	2611	
76472	2611	
76482	2611	
76487	2611	
76498	2611	
76503	2611	
76513	2611	
76515	2611	
76518	2611	
76520	2611	
76523	2611	
76528	2611	
76536	2611	
76543	2611	
76548	2611	
76559	2611	
76580	2611	
76582	2611	
76585	2611	
76590	2611	
76600	2611	
76605	2611	
76611	2611	
76626	2611	
76662	2611	
76667	2611	
76672	2611	
76698	2611	
76703	2611	
76754	2611	
76765	2611	
76775	2611	
76785	2611	
76806	2611	
76826	2611	
76873	2611	
76893	2611	
76919	2611	
76924	2611	
76926	2611	
76929	2611	
76937	2611	
76945	2611	
76975	2611	
77001	2611	
77017	2611	
77037	2611	
77043	2611	
77048	2611	
77063	2611	
77248	2611	
77470	2611	
77506	2611	
77654	2611	
77701	2613	0x80013f0 0x80013f8
77747	2613	
77794	2613	
77797	2613	
77800	2613	
77803	2613	
77806	2613	
77809	2613	
77810	2613	
77811	2613	
77812	2613	
77813	2613	
77814	2613	
77816	2613	
77819	2613	
77821	2613	
77824	2613	
77826	2613	
77829	2613	
77840	2613	
77855	2613	
77860	2613	
77901	2613	
77911	2613	
77942	2613	
77952	2613	
78309	2613	
78314	2613	
78345	2613	
78355	2613	
78376	2613	
78443	2613	
78469	2613	
78479	2613	
78505	2613	
78510	2613	
78546	2613	
78551	2613	
78576	2613	
78649	2613	
78654	2613	
78720	2613	
78782	2613	
78788	2613	
78803	2613	
78824	2613	
78865	2613	
78885	2613	
78891	2613	
79462	2613	
79535	2613	
79540	2613	
79566	2613	
79659	2613	
79664	2613	
79669	2613	
79674	2613	
79766	2613	
79808	2613	
79833	2613	
79864	2613	
79936	2613	
80055	2613	
80071	2613	
80200	2613	
80236	2613	
80411	2613	
80456	2613	
80538	2613	
80564	2613	
80599	2613	
80667	2613	
80730	2613	
80833	2613	
80880	2613	
80952	2613	
80977	2613	
81019	2613	
81034	2613	
81100	2613	
81280	2613	
81599	2613	
81662	2613	
81741	2613	
82269	2613	
82331	2613	
82346	2613	
82377	2613	
82429	2613	
82706	2613	
82717	2613	
82846	2613	
82959	2613	
82969	2613	
82979	2613	
83036	2613	
83041	2613	
83046	2613	
83150	2613	
83259	2613	
83378	2613	
83455	2613	
83548	2613	
83579	2613	
83594	2613	
83615	2613	
83630	2613	
83667	2613	
83682	2613	
83755	2613	
83763	2613	
83771	2613	
83787	2613	
83895	2613	
83978	2613	
84014	2613	
84035	2613	
84040	2613	
84124	2613	
84129	2613	
84237	2613	
84344	2613	
84346	2613	
84347	2613	
84348	2613	
84350	2613	
84352	2613	
84353	2613	
84355	2613	
84356	2613	
84357	2613	
84358	2613	
84359	2613	
84360	2613	
84362	2613	
84365	2613	
84367	2613	
84370	2613	
84372	2613	
84373	2613	
84375	2613	
84377	2613	
84380	2613	
84382	2613	
84385	2613	
84388	2613	
84391	2613	
84401	2613	
84409	2613	
84416	2613	
84421	2613	
84427	2613	
84429	2613	
84432	2613	
84437	2613	
84448	2613	
84450	2613	
84453	2613	
84458	2613	
84478	2613	
84491	2613	
84504	2613	
84514	2613	
84525	2613	
84566	2613	
84622	2613	
84684	2613	
84766	2613	
84776	2613	
84802	2613	
84807	2613	
84812	2613	
84854	2613	
84859	2613	
84880	2613	
84926	2613	
84957	2613	
84972	2613	
85307	2613	
85572	2613	
85577	2613	
85638	2613	
85939	2613	
