# seconds_into_experiment	num_bbs_total	new_bbs_since_last
36310	2716	
36346	2716	
36387	2716	
36428	2716	
36444	2716	
36449	2716	
36484	2716	
36489	2716	
36500	2716	
36515	2716	
36525	2716	
36541	2716	
36549	2716	
36556	2716	
36602	2716	
36607	2716	
36617	2716	
36627	2716	
36638	2716	
36658	2716	
36699	2716	
36709	2716	
36719	2716	
36729	2716	
36756	2716	
36761	2716	
36766	2716	
36771	2716	
36776	2716	
36786	2716	
36797	2716	
36799	2716	
36802	2716	
36812	2716	
36817	2716	
36967	2716	
36972	2716	
36977	2716	
36992	2716	
36997	2716	
37023	2716	
37028	2716	
37038	2716	
37044	2716	
37049	2716	
37069	2716	
37077	2716	
37085	2716	
37100	2716	
37126	2716	
37131	2716	
37142	2716	
37162	2716	
37172	2716	
37183	2716	
37188	2716	
37193	2716	
37198	2716	
37206	2716	
37214	2716	
37224	2716	
37229	2716	
37235	2716	
37245	2716	
37247	2716	
37250	2716	
37255	2716	
37260	2716	
37270	2716	
37281	2716	
37301	2716	
37326	2716	
37337	2716	
37362	2716	
37368	2716	
37373	2716	
37388	2716	
37404	2716	
37424	2716	
37455	2716	
37486	2716	
37491	2716	
37501	2716	
37512	2716	
37527	2716	
37537	2716	
37573	2716	
37583	2716	
37604	2716	
37609	2716	
37619	2716	
37640	2716	
37645	2716	
37655	2716	
37670	2716	
37712	2716	
37742	2716	
37773	2716	
37783	2716	
37814	2716	
37829	2716	
37850	2716	
37895	2716	
37905	2716	
37908	2716	
37911	2716	
37931	2716	
37957	2716	
37963	2716	
37969	2716	
37976	2716	
37982	2716	
37998	2716	
38074	2716	
38135	2716	
38150	2716	
38160	2716	
38163	2716	
38166	2716	
38176	2716	
38181	2716	
38189	2716	
38196	2716	
38198	2716	
38201	2716	
38278	2716	
38283	2716	
38288	2716	
38340	2716	
38345	2716	
38350	2716	
38391	2716	
38401	2716	
38403	2716	
38406	2716	
38421	2716	
38427	2716	
38458	2716	
38463	2716	
38473	2716	
38483	2716	
38488	2716	
38504	2716	
38534	2716	
38550	2716	
38565	2716	
38580	2716	
38585	2716	
38596	2716	
38601	2716	
38606	2716	
38611	2716	
38616	2716	
38618	2716	
38621	2716	
38698	2716	
38708	2716	
38718	2716	
38729	2716	
38739	2716	
38749	2716	
38759	2716	
38770	2716	
38780	2716	
38790	2716	
39137	2716	
39139	2716	
39141	2716	
39143	2716	
39145	2716	
39146	2716	
39148	2716	
39150	2716	
39151	2716	
39153	2716	
39155	2716	
39156	2716	
39158	2716	
39160	2716	
39161	2716	
39163	2716	
39166	2716	
39169	2716	
39171	2716	
39172	2716	
39174	2716	
39176	2716	
39177	2716	
39179	2716	
39181	2716	
39182	2716	
39184	2716	
39186	2716	
39188	2716	
39190	2716	
39192	2716	
39193	2716	
39195	2716	
39197	2716	
39200	2716	
39202	2716	
39203	2716	
39205	2716	
39207	2716	
39209	2716	
39211	2716	
39213	2716	
39216	2716	
39218	2716	
39219	2716	
39221	2716	
39223	2716	
39224	2716	
39226	2716	
39229	2716	
39232	2716	
39234	2716	
39235	2716	
39237	2716	
39239	2716	
39240	2716	
39242	2716	
39244	2716	
39247	2716	
39249	2716	
39250	2716	
39252	2716	
39255	2716	
39258	2716	
39260	2716	
39263	2716	
39265	2716	
39266	2716	
39268	2716	
39270	2716	
39273	2716	
39275	2716	
39278	2716	
39280	2716	
39283	2716	
39285	2716	
39288	2716	
39291	2716	
39294	2716	
39296	2716	
39299	2716	
39301	2716	
39304	2716	
39309	2716	
39312	2716	
39315	2716	
39317	2716	
39320	2716	
39322	2716	
39323	2716	
39325	2716	
39327	2716	
39330	2716	
39332	2716	
39335	2716	
39337	2716	
39340	2716	
39342	2716	
39343	2716	
39345	2716	
39350	2716	
39352	2716	
39355	2716	
39358	2716	
39361	2716	
39363	2716	
39366	2716	
39368	2716	
39371	2716	
39373	2716	
39376	2716	
39381	2716	
39387	2716	
39389	2716	
39392	2716	
39397	2716	
39399	2716	
39402	2716	
39404	2716	
39406	2716	
39408	2716	
39410	2716	
39411	2716	
39413	2716	
39418	2716	
39420	2716	
39423	2716	
39425	2716	
39426	2716	
39428	2716	
39439	2716	
39441	2716	
39444	2716	
39449	2716	
39454	2716	
39459	2716	
39462	2716	
39465	2716	
39470	2716	
39472	2716	
39473	2716	
39475	2716	
39480	2716	
39485	2716	
39490	2716	
39500	2716	
39506	2716	
39511	2716	
39516	2716	
39521	2716	
39526	2716	
39529	2716	
39532	2716	
39537	2716	
39542	2716	
39544	2716	
39547	2716	
39552	2716	
39555	2716	
39558	2716	
39563	2716	
39573	2716	
39575	2716	
39578	2716	
39584	2716	
39586	2716	
39589	2716	
39591	2716	
39594	2716	
39599	2716	
39604	2716	
39607	2716	
39610	2716	
39613	2716	
39617	2716	
39620	2716	
39622	2716	
39625	2716	
39631	2716	
39641	2716	
39646	2716	
39651	2716	
39662	2716	
39677	2716	
39679	2716	
39682	2716	
39688	2716	
39690	2716	
39693	2716	
39708	2716	
39715	2716	
39722	2716	
39729	2716	
39731	2716	
39734	2716	
39736	2716	
39739	2716	
39744	2716	
39749	2716	
39755	2716	
39757	2716	
39760	2716	
39765	2716	
39767	2716	
39768	2716	
39770	2716	
39775	2716	
39780	2716	
39806	2716	
39811	2716	
39813	2716	
39816	2716	
39827	2716	
39832	2716	
39837	2716	
39842	2716	
39847	2716	
39852	2716	
39857	2716	
39862	2716	
39868	2716	
39870	2716	
39873	2716	
39875	2716	
39876	2716	
39878	2716	
39880	2716	
39883	2716	
39888	2716	
39899	2716	
39904	2716	
39909	2716	
39914	2716	
39920	2716	
39935	2716	
39940	2716	
39945	2716	
39956	2716	
39958	2716	
39961	2716	
39966	2716	
39971	2716	
39974	2716	
39978	2716	
39981	2716	
39987	2716	
39992	2716	
40003	2716	
40008	2716	
40010	2716	
40013	2716	
40033	2716	
40039	2716	
40044	2716	
40054	2716	
40059	2716	
40061	2716	
40064	2716	
40070	2716	
40095	2716	
40106	2716	
40111	2716	
40113	2716	
40116	2716	
40118	2716	
40121	2716	
40126	2716	
40142	2716	
40144	2716	
40147	2716	
40280	2716	
40382	2716	
40388	2716	
40432	2716	
40476	2716	
40520	2716	
40709	2716	
40821	2716	
40832	2716	
40903	2716	
40908	2716	
41072	2716	
41139	2716	
41359	2716	
41395	2716	
41426	2716	
41451	2716	
41472	2716	
41487	2716	
41533	2716	
41589	2716	
41691	2716	
41738	2716	
41798	2716	
41857	2716	
41877	2716	
41908	2716	
41913	2716	
42197	2716	
42243	2716	
42269	2716	
42274	2716	
42341	2716	
42356	2716	
42572	2716	
43065	2716	
43169	2716	
43273	2716	
43378	2716	
43482	2716	
43484	2716	
43487	2716	
43492	2716	
43497	2716	
43502	2716	
43507	2716	
43509	2716	
43512	2716	
43517	2716	
43523	2716	
43528	2716	
43533	2716	
43535	2716	
43538	2716	
43540	2716	
43543	2716	
43559	2716	
43564	2716	
43589	2716	
43594	2716	
43615	2716	
43630	2716	
43661	2716	
43666	2716	
43677	2716	
43687	2716	
43692	2716	
43708	2716	
43718	2716	
43743	2716	
43779	2716	
43785	2716	
43820	2716	
43836	2716	
43852	2716	
43854	2716	
43857	2716	
43863	2716	
43865	2716	
43868	2716	
43873	2716	
43875	2716	
43878	2716	
43883	2716	
43888	2716	
43890	2716	
43893	2716	
43898	2716	
43903	2716	
43906	2716	
43909	2716	
43914	2716	
43919	2716	
43924	2716	
43944	2716	
43949	2716	
43960	2716	
43970	2716	
43985	2716	
43996	2716	
44425	2716	
44477	2716	
44522	2716	
44569	2716	
44579	2716	
44600	2716	
44605	2716	
44616	2716	
44631	2716	
44892	2716	
44907	2716	
44959	2716	
44989	2716	
45025	2716	
45045	2716	
45076	2716	
45229	2716	
45260	2716	
45286	2716	
45301	2716	
45413	2716	
45434	2716	
45542	2716	
45588	2716	
45609	2716	
45835	2716	
45848	2716	
45861	2716	
45871	2716	
45882	2716	
45938	2716	
46051	2716	
46077	2716	
46087	2716	
46123	2716	
46128	2716	
46216	2716	
46267	2716	
46272	2716	
46277	2716	
46292	2716	
46302	2716	
46313	2716	
46354	2716	
46395	2716	
46405	2716	
46457	2716	
46459	2716	
46462	2716	
46477	2716	
46482	2716	
46493	2716	
46498	2716	
46529	2716	
46534	2716	
46559	2716	
46564	2716	
46600	2716	
46616	2716	
46657	2716	
46791	2716	
46816	2716	
46826	2716	
46841	2716	
46867	2716	
46903	2716	
46914	2716	
46944	2716	
46970	2716	
47026	2716	
47031	2716	
47088	2716	
47144	2716	
47180	2716	
47222	2716	
47237	2716	
47247	2716	
47381	2716	
47520	2716	
47819	2716	
47825	2716	
47830	2716	
47845	2716	
47856	2716	
47861	2716	
47866	2716	
47902	2716	
47907	2716	
47912	2716	
47937	2716	
47968	2716	
47973	2716	
48015	2716	
48072	2716	
48087	2716	
48092	2716	
48097	2716	
48102	2716	
48138	2716	
48143	2716	
48153	2716	
48164	2716	
48174	2716	
48179	2716	
48195	2716	
48205	2716	
48210	2716	
48277	2716	
48282	2716	
48303	2716	
48308	2716	
48333	2716	
48354	2716	
48380	2716	
48395	2716	
48406	2716	
48411	2716	
48493	2716	
48503	2716	
48529	2716	
48549	2716	
48569	2716	
48579	2716	
48581	2716	
48583	2716	
48585	2716	
48587	2716	
48590	2716	
48592	2716	
48595	2716	
48597	2716	
48600	2716	
48602	2716	
48605	2716	
48610	2716	
48616	2716	
48621	2716	
48623	2716	
48626	2716	
48628	2716	
48631	2716	
48633	2716	
48634	2716	
48636	2716	
48937	2716	
48947	2716	
48988	2716	
49019	2716	
49055	2716	
49122	2716	
49127	2716	
49153	2716	
49174	2716	
49194	2716	
49199	2716	
49205	2716	
49240	2716	
49266	2716	
49292	2716	
49302	2716	
49354	2716	
49374	2716	
49410	2716	
49426	2716	
49431	2716	
49466	2716	
49497	2716	
49508	2716	
49544	2716	
49581	2716	
49607	2716	
49617	2716	
49637	2716	
49989	2716	
50020	2716	
50022	2716	
50025	2716	
50046	2716	
50051	2716	
50077	2716	
50103	2716	
50113	2716	
50123	2716	
50144	2716	
50160	2716	
50227	2716	
50237	2716	
50257	2716	
50268	2716	
50283	2716	
50293	2716	
50311	2716	
50330	2716	
50362	2716	
50372	2716	
50377	2716	
50382	2716	
50388	2716	
50393	2716	
50398	2716	
50403	2716	
50408	2716	
50429	2716	
50542	2716	
50594	2716	
50602	2716	
50610	2716	
50620	2716	
50646	2716	
50693	2716	
50703	2716	
50708	2716	
50744	2716	
50749	2716	
50754	2716	
50759	2716	
50764	2716	
50775	2716	
50811	2716	
50826	2716	
50831	2716	
50847	2716	
50857	2716	
50913	2716	
50918	2716	
50944	2716	
51301	2716	
51311	2716	
51368	2716	
51373	2716	
51394	2716	
51472	2716	
51497	2716	
51590	2716	
51616	2716	
51739	2716	
51822	2716	
51837	2716	
51847	2716	
51863	2716	
51878	2716	
51880	2716	
51883	2716	
51899	2716	
51925	2716	
51945	2716	
51996	2716	
52012	2716	
52046	2716	
52079	2716	
52084	2716	
52086	2716	
52089	2716	
52094	2716	
52096	2716	
52099	2716	
52120	2716	
52125	2716	
52136	2716	
52141	2716	
52157	2716	
52162	2716	
52167	2716	
52198	2716	
52203	2716	
52208	2716	
52219	2716	
52234	2716	
52563	2716	
52569	2716	
52574	2716	
52579	2716	
52600	2716	
52615	2716	
52620	2716	
52646	2716	
52677	2716	
52682	2716	
52703	2716	
52714	2716	
52729	2716	
52770	2716	
52822	2716	
52863	2716	
52914	2716	
52929	2716	
52981	2716	
52986	2716	
53007	2716	
53053	2716	
53058	2716	
53060	2716	
53063	2716	
53110	2716	
53130	2716	
53166	2716	
53182	2716	
53233	2716	
53284	2716	
53292	2716	
53300	2716	
53499	2716	
53525	2716	
53586	2716	
53653	2716	
53704	2716	
53719	2716	
53747	2716	
53776	2716	
53781	2716	
53786	2716	
53789	2716	
53792	2716	
53797	2716	
53799	2716	
53802	2716	
53807	2716	
53812	2716	
53815	2716	
53818	2716	
53823	2716	
53825	2716	
53828	2716	
53830	2716	
53833	2716	
53838	2716	
53843	2716	
53846	2716	
53849	2716	
53854	2716	
53864	2716	
53869	2716	
54217	2716	
54325	2716	
54351	2716	
54391	2716	
54432	2716	
54453	2716	
54468	2716	
54474	2716	
54500	2716	
54515	2716	
54546	2716	
54577	2716	
54613	2716	
54639	2716	
54670	2716	
54696	2716	
54825	2716	
54830	2716	
54882	2716	
54892	2716	
55173	2716	
55179	2716	
56128	2716	
56164	2716	
56740	2716	
56884	2716	
56889	2716	
56899	2716	
56930	2716	
56935	2716	
56940	2716	
56950	2716	
56968	2716	
56986	2716	
57007	2716	
57017	2716	
57048	2716	
57058	2716	
57069	2716	
57115	2716	
57125	2716	
57136	2716	
57202	2716	
57208	2716	
57264	2716	
57589	2716	
57625	2716	
57676	2716	
57707	2716	
58376	2716	
58391	2716	
58396	2716	
58448	2716	
58519	2716	
58612	2716	
58689	2716	
58859	2716	
58925	2716	
58951	2716	
59018	2716	
59059	2716	
59146	2716	
59172	2716	
59310	2716	
59336	2716	
59341	2716	
59367	2716	
59393	2716	
59511	2716	
59751	2716	
59757	2716	
59762	2716	
59835	2716	
59861	2716	
59871	2716	
59892	2716	
60188	2716	
60359	2716	
60425	2716	
60512	2716	
60533	2716	
60538	2716	
60546	2716	
60553	2716	
60864	2716	
60946	2716	
61029	2716	
61031	2716	
61034	2716	
61039	2716	
61044	2716	
61049	2716	
61054	2716	
61056	2716	
61059	2716	
61064	2716	
61069	2716	
61100	2716	
61105	2716	
61115	2716	
61126	2716	
61131	2716	
61151	2716	
61167	2716	
61172	2716	
61177	2716	
61188	2716	
61203	2716	
61218	2716	
61248	2716	
61277	2716	
61306	2716	
61336	2716	
61346	2716	
61357	2716	
61392	2716	
61408	2716	
61913	2716	
61918	2716	
61934	2716	
61952	2716	
61969	2716	
61974	2716	
61979	2716	
62005	2716	
62015	2716	
62041	2716	
62046	2716	
62066	2716	
62071	2716	
62077	2716	
62087	2716	
62102	2716	
62108	2716	
62113	2716	
62118	2716	
62133	2716	
62148	2716	
62158	2716	
62164	2716	
62169	2716	
62184	2716	
62194	2716	
62220	2716	
62225	2716	
62230	2716	
62245	2716	
62276	2716	
63267	2716	
63308	2716	
63406	2716	
63447	2716	
63457	2716	
63473	2716	
63714	2716	
63735	2716	
63745	2716	
63791	2716	
64239	2716	
64270	2716	
64275	2716	
64316	2716	
64424	2716	
64707	2716	
64785	2716	
64810	2716	
65228	2716	
65315	2716	
65402	2716	
65505	2716	
65552	2716	
65686	2716	
65723	2716	
65738	2716	
65990	2716	
66324	2716	
66366	2716	
66433	2716	
66526	2716	
66577	2716	
66614	2716	
66681	2716	
66701	2716	
66727	2716	
66753	2716	
66804	2716	
66882	2716	
67037	2716	
67063	2716	
67380	2716	
67509	2716	
67514	2716	
67601	2716	
67622	2716	
67627	2716	
67673	2716	
67936	2716	
68002	2716	
68085	2716	
68543	2716	
68620	2716	
68686	2716	
68696	2716	
68743	2716	
68755	2716	
68768	2716	
68809	2716	
68835	2716	
68902	2716	
68933	2716	
68963	2716	
69189	2716	
69415	2716	
69426	2716	
69477	2716	
69488	2716	
69513	2716	
69519	2716	
69524	2716	
69544	2716	
69560	2716	
69653	2716	
69751	2716	
69838	2716	
69854	2716	
70415	2716	
70627	2716	
70775	2716	
70883	2716	
70904	2716	
70914	2716	
70944	2716	
70975	2716	
71005	2716	
71008	2716	
71012	2716	
71015	2716	
71467	2716	
71477	2716	
71487	2716	
71498	2716	
71503	2716	
71508	2716	
71528	2716	
71549	2716	
71569	2716	
71585	2716	
71605	2716	
71621	2716	
71656	2716	
71677	2716	
71682	2716	
71702	2716	
71733	2716	
71779	2716	
71784	2716	
71831	2716	
72153	2716	
72225	2716	
72339	2716	
72406	2716	
73118	2716	
73139	2716	
73149	2716	
73466	2716	
73599	2716	
73789	2716	
74148	2716	
74153	2716	
74163	2716	
74174	2716	
74282	2716	
74488	2716	
74633	2716	
75066	2716	
75600	2716	
75630	2716	
75651	2716	
75743	2716	
75763	2716	
75789	2716	
75814	2716	
75830	2716	
75835	2716	
75865	2716	
75896	2716	
75907	2716	
75987	2716	
76067	2716	
76113	2716	
76171	2716	
76304	2716	
76387	2716	
76389	2716	
76392	2716	
76397	2716	
76422	2716	
76433	2716	
76504	2716	
76509	2716	
76601	2716	
76632	2716	
76637	2716	
76647	2716	
76688	2716	
76698	2716	
76740	2716	
76776	2716	
76782	2716	
76997	2716	
77022	2716	
77028	2716	
77033	2716	
77043	2716	
77045	2716	
77048	2716	
77053	2716	
77058	2716	
77063	2716	
77066	2716	
77069	2716	
77074	2716	
77084	2716	
77087	2716	
77091	2716	
77094	2716	
77104	2716	
77110	2716	
77112	2716	
77113	2716	
77115	2716	
77117	2716	
77120	2716	
77122	2716	
77125	2716	
77130	2716	
77146	2716	
77232	2716	
77263	2716	
77294	2716	
77320	2716	
77325	2716	
77335	2716	
77340	2716	
77345	2716	
77356	2716	
77361	2716	
77366	2716	
77371	2716	
77381	2716	
77407	2716	
77427	2716	
77433	2716	
77484	2716	
77535	2716	
77550	2716	
77586	2716	
77601	2716	
77778	2716	
77779	2716	
77780	2716	
77781	2716	
77782	2716	
77783	2716	
77784	2716	
77785	2716	
77787	2716	
77788	2716	
77808	2716	
77819	2716	
77844	2716	
77952	2716	
77957	2716	
77983	2716	
78019	2716	
78076	2716	
78117	2716	
78127	2716	
78138	2716	
78153	2716	
78199	2716	
78227	2716	
78255	2716	
78258	2716	
78261	2716	
78266	2716	
78271	2716	
78281	2716	
78286	2716	
78332	2716	
78343	2716	
78403	2716	
78408	2716	
78490	2716	
78602	2716	
78711	2716	
78737	2716	
78747	2716	
78752	2716	
78758	2716	
78763	2716	
78768	2716	
78789	2716	
78804	2716	
78845	2716	
78881	2716	
78980	2716	
79079	2716	
79179	2716	
79278	2716	
79289	2716	
79291	2716	
79294	2716	
79297	2716	
79299	2716	
79300	2716	
79301	2716	
79302	2716	
79303	2716	
79304	2716	
79305	2716	
79306	2716	
79307	2716	
79308	2716	
79309	2716	
79314	2716	
79316	2716	
79319	2716	
79324	2716	
79329	2716	
79331	2716	
79334	2716	
79339	2716	
79346	2716	
79353	2716	
79360	2716	
79365	2716	
79370	2716	
79375	2716	
79380	2716	
79385	2716	
79417	2716	
79449	2716	
79463	2716	
79477	2716	
79492	2716	
79506	2716	
79521	2716	
79573	2716	
79578	2716	
79609	2716	
79640	2716	
79737	2716	
80087	2716	
80114	2716	
80129	2716	
80207	2716	
80233	2716	
80336	2716	
80346	2716	
80351	2716	
80356	2716	
80361	2716	
80448	2716	
80471	2716	
80494	2716	
80505	2716	
80510	2716	
80520	2716	
80526	2716	
80531	2716	
80536	2716	
80541	2716	
80712	2716	
80732	2716	
80783	2716	
80809	2716	
80958	2716	
81009	2716	
81019	2716	
81038	2716	
81057	2716	
81076	2716	
81078	2716	
81081	2716	
81101	2716	
81122	2716	
81143	2716	
81163	2716	
81168	2716	
81179	2716	
81184	2716	
81194	2716	
81202	2716	
81209	2716	
81214	2716	
81220	2716	
81235	2716	
81301	2716	
81365	2716	
81370	2716	
81375	2716	
81406	2716	
81411	2716	
81427	2716	
81539	2716	
81570	2716	
81601	2716	
81709	2716	
81740	2716	
81822	2716	
81837	2716	
81858	2716	
81899	2716	
81929	2716	
81997	2716	
82212	2716	
82263	2716	
82314	2716	
82315	2716	
82316	2716	
82318	2716	
82319	2716	
82416	2716	
82575	2716	
82663	2716	
82689	2716	
82694	2716	
82709	2716	
82771	2716	
82776	2716	
82817	2716	
82827	2716	
82832	2716	
82868	2716	
83007	2716	
83012	2716	
83023	2716	
83069	2716	
83074	2716	
83079	2716	
83105	2716	
83141	2716	
83152	2716	
83172	2716	
83187	2716	
83275	2716	
83362	2716	
83367	2716	
83480	2716	
83482	2716	
83485	2716	
83495	2716	
83547	2716	
83552	2716	
83558	2716	
83563	2716	
83565	2716	
83568	2716	
83680	2716	
83695	2716	
83757	2716	
83778	2716	
83783	2716	
83895	2716	
83926	2716	
83928	2716	
83929	2716	
83931	2716	
83933	2716	
83935	2716	
83937	2716	
83939	2716	
83940	2716	
83942	2716	
83947	2716	
83949	2716	
83952	2716	
83957	2716	
83963	2716	
83968	2716	
83970	2716	
83973	2716	
83975	2716	
83978	2716	
83983	2716	
83988	2716	
83990	2716	
83993	2716	
83998	2716	
84000	2716	
84003	2716	
84008	2716	
84035	2716	
84037	2716	
84040	2716	
84045	2716	
84050	2716	
84055	2716	
84061	2716	
84066	2716	
84071	2716	
84086	2716	
84092	2716	
84097	2716	
84107	2716	
84143	2716	
84153	2716	
84184	2716	
84215	2716	
84217	2716	
84220	2716	
84241	2716	
84251	2716	
84256	2716	
84258	2716	
84261	2716	
84266	2716	
84317	2716	
84355	2716	
84394	2716	
84396	2716	
84399	2716	
84401	2716	
84404	2716	
84409	2716	
84411	2716	
84414	2716	
84420	2716	
84425	2716	
84435	2716	
85312	2716	
86341	2716	
